iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 09:00:00,1190.0,15.6795,2,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 10:00:00,1099.0,7.73278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 11:00:00,943.0,13.4833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 12:00:00,841.0,7.05167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 13:00:00,834.0,3.415,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 14:00:00,839.0,2.92167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 15:00:00,845.0,4.80222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 16:00:00,862.0,5.32333,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 17:00:00,827.0,4.16389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 18:00:00,942.0,4.06722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 19:00:00,954.0,4.74166,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 20:00:00,972.0,5.57222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 21:00:00,871.0,6.03111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 22:00:00,722.0,4.51611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-20 23:00:00,704.0,3.02111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 00:00:00,759.0,2.56278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 01:00:00,746.0,3.03722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 02:00:00,614.0,1.45833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 03:00:00,532.0,1.73111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 04:00:00,476.0,1.20278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 05:00:00,327.0,0.37111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 06:00:00,262.0,0.46056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 07:00:00,285.0,0.51389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 08:00:00,344.0,0.77945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 09:00:00,465.0,1.63611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 10:00:00,601.0,1.84167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 11:00:00,751.0,3.505,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 12:00:00,810.0,3.81889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 13:00:00,798.0,3.15889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 14:00:00,826.0,3.43445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 15:00:00,867.0,3.36111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 16:00:00,914.0,5.455,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 17:00:00,842.0,3.305,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 18:00:00,812.0,4.88056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 19:00:00,784.0,3.40389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 20:00:00,767.0,5.135,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 21:00:00,848.0,4.75222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 22:00:00,767.0,3.34278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-21 23:00:00,684.0,3.49834,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 00:00:00,752.0,4.22722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 01:00:00,673.0,2.87334,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 02:00:00,644.0,1.93278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 03:00:00,646.0,1.63556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 04:00:00,566.0,1.56389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 05:00:00,369.0,0.62,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 06:00:00,301.0,0.38,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 07:00:00,245.0,0.33667,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 08:00:00,231.0,0.27056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 09:00:00,317.0,0.56556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 10:00:00,438.0,1.10611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 11:00:00,542.0,1.69278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 12:00:00,713.0,2.98445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 13:00:00,796.0,3.265,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 14:00:00,810.0,4.07944,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 15:00:00,847.0,4.28056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 16:00:00,818.0,5.56833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 17:00:00,862.0,6.745,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 18:00:00,808.0,4.72945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 19:00:00,804.0,3.13278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 20:00:00,757.0,3.52333,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 21:00:00,751.0,3.05167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 22:00:00,582.0,1.28,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-22 23:00:00,523.0,1.01278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 00:00:00,398.0,0.71611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 01:00:00,361.0,0.65389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 02:00:00,285.0,0.65945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 03:00:00,194.0,0.24278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 04:00:00,141.0,0.14167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 05:00:00,116.0,0.15667,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 06:00:00,198.0,0.23,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 07:00:00,423.0,1.60167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 08:00:00,986.0,7.32056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 09:00:00,1162.0,11.0739,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 10:00:00,1120.0,6.39556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 11:00:00,961.0,7.84,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 12:00:00,830.0,4.79445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 13:00:00,803.0,2.81556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 14:00:00,848.0,3.54278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 15:00:00,820.0,5.75389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 16:00:00,857.0,4.97445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 17:00:00,830.0,3.77334,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 18:00:00,845.0,4.67833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 19:00:00,907.0,4.16667,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 20:00:00,900.0,4.35167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 21:00:00,671.0,2.34111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 22:00:00,480.0,1.96445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-23 23:00:00,544.0,1.39389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 00:00:00,565.0,1.87445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 01:00:00,386.0,0.73167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 02:00:00,263.0,0.35167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 03:00:00,214.0,0.20778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 04:00:00,147.0,0.06834,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 05:00:00,127.0,0.11556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 06:00:00,201.0,0.20722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 07:00:00,492.0,1.56778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 08:00:00,931.0,9.88944,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 09:00:00,1158.0,11.3267,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 10:00:00,1067.0,10.0189,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 11:00:00,906.0,7.67222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 12:00:00,953.0,11.4967,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 13:00:00,886.0,6.81889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 14:00:00,807.0,3.86444,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 15:00:00,932.0,3.34167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 16:00:00,889.0,8.03722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 17:00:00,827.0,4.40056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 18:00:00,892.0,4.52834,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 19:00:00,918.0,5.09,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 20:00:00,,,0,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 21:00:00,764.0,2.92056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 22:00:00,697.0,3.28889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-24 23:00:00,529.0,1.53945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 00:00:00,652.0,2.44333,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 01:00:00,531.0,1.705,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 02:00:00,360.0,0.65833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 03:00:00,251.0,0.40778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 04:00:00,174.0,0.14611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 05:00:00,133.0,0.13833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 06:00:00,211.0,0.45889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 07:00:00,413.0,2.19278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 08:00:00,956.0,11.1117,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 09:00:00,1218.0,12.0589,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 10:00:00,1078.0,7.69778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 11:00:00,1006.0,11.7378,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 12:00:00,872.0,5.42278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 13:00:00,914.0,7.68222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 14:00:00,817.0,5.08389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 15:00:00,885.0,6.61111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 16:00:00,869.0,5.20111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 17:00:00,879.0,8.66889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 18:00:00,883.0,3.96222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 19:00:00,937.0,7.08278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 20:00:00,810.0,7.82889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 21:00:00,767.0,2.92778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 22:00:00,659.0,1.92722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-25 23:00:00,698.0,2.01,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-01-26 00:00:00,696.0,1.85945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 01:00:00,609.0,2.18167,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 02:00:00,390.0,0.95556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 03:00:00,287.0,0.52166,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 04:00:00,156.0,0.30889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 05:00:00,186.0,0.20556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 06:00:00,249.0,0.30611,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 07:00:00,501.0,1.65111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 08:00:00,1055.0,9.40778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 09:00:00,1208.0,6.17445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 10:00:00,1285.0,6.76556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 11:00:00,1021.0,7.56389,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 12:00:00,841.0,6.80722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 13:00:00,915.0,4.74222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 14:00:00,875.0,5.73334,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 15:00:00,910.0,3.95889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 16:00:00,891.0,3.27945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 17:00:00,872.0,3.68445,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 18:00:00,955.0,3.71722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 19:00:00,986.0,5.50945,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 20:00:00,1073.0,4.81222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 21:00:00,876.0,3.03278,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 22:00:00,580.0,1.49556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-08 23:00:00,576.0,1.33056,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 00:00:00,704.0,3.06222,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 01:00:00,573.0,1.83556,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 02:00:00,502.0,1.50889,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 03:00:00,343.0,0.59722,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 04:00:00,221.0,0.29834,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 05:00:00,221.0,0.25111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 06:00:00,269.0,0.76778,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 07:00:00,525.0,2.38111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 08:00:00,1001.0,9.77111,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 09:00:00,1180.0,6.67667,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 10:00:00,1148.0,9.03833,1,3
376,St_Antoine,220,Bastille-St_Antoine,219,St_Antoine-Jacques_Coeur,2017-06-09 11:00:00,988.0,6.62333,1,3
