iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 14:00:00,,5.56333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 15:00:00,,6.52722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 16:00:00,,10.9839,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 17:00:00,,9.74278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 18:00:00,,11.1861,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 19:00:00,,7.70389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 20:00:00,,10.7728,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 21:00:00,,5.76,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 22:00:00,,4.17111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-15 23:00:00,,2.43834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 00:00:00,,3.29389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 01:00:00,,3.09389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 02:00:00,,2.03722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 03:00:00,,1.35722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 04:00:00,,1.09222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 05:00:00,,0.73278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 06:00:00,,0.36889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 07:00:00,,0.62222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 08:00:00,,0.94,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 09:00:00,,1.44611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 10:00:00,,2.25667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 11:00:00,,6.63889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 12:00:00,,3.86555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 13:00:00,,7.93334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 14:00:00,,4.78,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 15:00:00,,3.93445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 16:00:00,,5.55778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 17:00:00,,6.22556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 18:00:00,,4.96445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 19:00:00,,6.20834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 20:00:00,,6.02167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 21:00:00,,7.23334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 22:00:00,,3.21556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-16 23:00:00,,2.92945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 00:00:00,,9.08833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 01:00:00,,1.47167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 02:00:00,,0.815,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 03:00:00,,0.62556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 04:00:00,,0.48945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 05:00:00,,0.52334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 06:00:00,,0.73889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 07:00:00,,1.70111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 08:00:00,,6.96555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 09:00:00,,27.1756,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 10:00:00,,26.27,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 11:00:00,,10.31,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 12:00:00,,7.78556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 13:00:00,,7.91445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 14:00:00,,6.28778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 15:00:00,,5.80556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 16:00:00,,7.00778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 17:00:00,,8.99,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 18:00:00,,15.7817,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 19:00:00,,9.74889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 20:00:00,,11.9617,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 21:00:00,,11.8344,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 22:00:00,,2.74666,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-17 23:00:00,,2.13278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 00:00:00,,1.95834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 01:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 02:00:00,,0.61056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 03:00:00,,0.39611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 04:00:00,,0.20222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 05:00:00,,0.29722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 06:00:00,,0.57945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 07:00:00,,1.80833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 08:00:00,,5.15722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 09:00:00,,14.7678,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 10:00:00,,13.595,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 11:00:00,,5.75056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 12:00:00,,8.09778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 13:00:00,,3.82222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 14:00:00,,0.16278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 15:00:00,,8.71611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 16:00:00,,12.5789,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 17:00:00,,10.0411,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 18:00:00,,16.6589,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 19:00:00,,12.7506,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 20:00:00,,9.28444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 21:00:00,,6.05945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 22:00:00,,2.09278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-18 23:00:00,,2.16056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 00:00:00,,2.68722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 01:00:00,,2.27833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 02:00:00,,1.05889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 03:00:00,,0.62056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 04:00:00,,0.32278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 05:00:00,,0.50334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 06:00:00,,0.75,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 07:00:00,,1.94667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 08:00:00,,7.64222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 09:00:00,,20.0256,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 10:00:00,,18.0244,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 11:00:00,,16.0183,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 12:00:00,,8.46556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 13:00:00,,8.07445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 14:00:00,,8.95278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 15:00:00,,9.35889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 16:00:00,,9.81167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 17:00:00,,10.96,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 18:00:00,,11.7383,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 19:00:00,,12.4206,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 20:00:00,,14.6867,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 21:00:00,,8.05667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 22:00:00,,3.37389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-19 23:00:00,,2.12889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-06-20 00:00:00,,2.61167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 01:00:00,,1.43278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 02:00:00,,0.09222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 03:00:00,,0.55111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 04:00:00,,0.29056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 05:00:00,,0.42278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 06:00:00,,0.86778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 07:00:00,,2.17056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 08:00:00,,7.99167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 09:00:00,,17.2117,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 10:00:00,,18.3478,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 11:00:00,,15.9072,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 12:00:00,,14.09,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 13:00:00,,9.91556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 14:00:00,,8.82055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 15:00:00,,10.0028,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 16:00:00,,12.7506,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 17:00:00,,30.5333,3,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 18:00:00,,17.6789,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 19:00:00,,27.4394,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 20:00:00,,57.0967,4,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 21:00:00,,31.3972,3,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 22:00:00,,5.30167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-01 23:00:00,,3.26611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 00:00:00,,2.93444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 01:00:00,,2.48222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 02:00:00,,2.30389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 03:00:00,,0.76667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 04:00:00,,0.98889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 05:00:00,,0.73,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 06:00:00,,0.8,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 07:00:00,,1.18389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 08:00:00,,3.11778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 09:00:00,,2.27,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 10:00:00,,4.46833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 11:00:00,,15.9911,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 12:00:00,,24.5467,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 13:00:00,,24.8794,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 14:00:00,,15.8417,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 15:00:00,,6.83611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 16:00:00,,12.1194,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 17:00:00,,17.9517,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 18:00:00,,19.27,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 19:00:00,,24.01,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 20:00:00,,15.6561,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 21:00:00,,9.32,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 22:00:00,,4.53222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-02 23:00:00,,3.00445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 00:00:00,,2.73278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 01:00:00,,3.025,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 02:00:00,,1.79445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 03:00:00,,1.185,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 04:00:00,,0.89,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 05:00:00,,0.63389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 06:00:00,,0.60889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 07:00:00,,0.45167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 08:00:00,,0.935,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 09:00:00,,1.12833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 10:00:00,,1.86056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 11:00:00,,3.28055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 12:00:00,,5.53556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 13:00:00,,6.74945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 14:00:00,,7.07111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 15:00:00,,8.98167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 16:00:00,,17.4211,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 17:00:00,,11.16,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 18:00:00,,12.8133,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 19:00:00,,12.0739,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 20:00:00,,14.8178,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 21:00:00,,5.48167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 22:00:00,,2.25111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-03 23:00:00,,2.14222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 00:00:00,,1.54445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 01:00:00,,0.99945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 02:00:00,,0.49611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 03:00:00,,0.32,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 04:00:00,,0.225,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 05:00:00,,0.23389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 06:00:00,,0.70445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 07:00:00,,2.46611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2013-03-04 08:00:00,,5.95445,1,3
