iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 11:00:00,,5.78055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 12:00:00,,6.88223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 13:00:00,,7.77834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 14:00:00,,5.85333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 15:00:00,,5.18611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 16:00:00,,8.11222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 17:00:00,,7.90334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 18:00:00,,8.66889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 19:00:00,,6.31611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 20:00:00,,6.67222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 21:00:00,,4.63389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 22:00:00,,3.54555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-15 23:00:00,,2.63722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 00:00:00,,2.74278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 01:00:00,,2.35222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 02:00:00,,1.525,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 03:00:00,,1.11611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 04:00:00,,1.16889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 05:00:00,,0.64056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 06:00:00,,0.70222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 07:00:00,,0.72889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 08:00:00,,0.94,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 09:00:00,,1.39778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 10:00:00,,1.93611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 11:00:00,,2.97556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 12:00:00,,3.44945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 13:00:00,,5.64612,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 14:00:00,,3.96389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 15:00:00,,5.14,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 16:00:00,,4.66778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 17:00:00,,5.17778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 18:00:00,,6.2,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 19:00:00,,6.81444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 20:00:00,,12.1511,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 21:00:00,,3.73166,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 22:00:00,,2.97333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-16 23:00:00,,2.69278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 00:00:00,,2.21111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 01:00:00,,1.11666,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 02:00:00,,0.61334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 03:00:00,,0.38445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 04:00:00,,0.27,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 05:00:00,,0.18556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 06:00:00,,0.53389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 07:00:00,,1.22167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 08:00:00,,5.98,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 09:00:00,,18.4855,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 10:00:00,,11.7211,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 11:00:00,,6.46723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 12:00:00,,5.70111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 13:00:00,,5.84445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 14:00:00,,11.2772,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 15:00:00,,6.94611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 16:00:00,,6.87167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 17:00:00,,10.6344,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 18:00:00,,7.49333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 19:00:00,,10.2572,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 20:00:00,,6.62611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 21:00:00,,5.42111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 22:00:00,,2.57611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-17 23:00:00,,2.12944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 00:00:00,,2.45556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 01:00:00,,3.81167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 02:00:00,,0.74389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 03:00:00,,0.41389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 04:00:00,,0.33778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 05:00:00,,0.33389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 06:00:00,,0.45389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 07:00:00,,1.51111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 08:00:00,,5.62167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 09:00:00,,19.6817,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 10:00:00,,7.99278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 11:00:00,,5.73667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 12:00:00,,6.84445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 13:00:00,,6.62389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 14:00:00,,9.98,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 15:00:00,,8.81278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 16:00:00,,10.2089,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 17:00:00,,10.8344,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 18:00:00,,10.7017,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 19:00:00,,7.78278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 20:00:00,,10.4389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 21:00:00,,5.58833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 22:00:00,,3.52778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-18 23:00:00,,2.26389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 00:00:00,,2.55833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 01:00:00,,1.60056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 02:00:00,,0.71,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 03:00:00,,0.44611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 04:00:00,,0.335,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 05:00:00,,0.35278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 06:00:00,,0.44,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 07:00:00,,1.47333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 08:00:00,,6.095,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 09:00:00,,12.7922,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 10:00:00,,11.0344,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 11:00:00,,10.0044,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 12:00:00,,11.2922,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 13:00:00,,10.2889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 14:00:00,,7.69445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 15:00:00,,8.63556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 16:00:00,,10.2661,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 17:00:00,,12.715,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 18:00:00,,13.9128,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 19:00:00,,18.8789,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 20:00:00,,12.0956,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 21:00:00,,5.75611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 22:00:00,,3.055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-19 23:00:00,,1.99333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-09-20 00:00:00,,2.04167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 01:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 02:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 03:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 04:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 05:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 06:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 07:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 08:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 09:00:00,,12.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 10:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 11:00:00,,6.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 12:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 13:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 14:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 15:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 16:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 17:00:00,,11.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 18:00:00,,19.0,2,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 19:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 20:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 21:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 22:00:00,,4.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-03 23:00:00,,4.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 00:00:00,,4.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 01:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 02:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 03:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 04:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 05:00:00,,0.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 06:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 07:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 08:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 09:00:00,,12.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 10:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 11:00:00,,7.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 12:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 13:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 14:00:00,,12.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 15:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 16:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 17:00:00,,9.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 18:00:00,,10.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 19:00:00,,13.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 20:00:00,,15.0,2,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 21:00:00,,13.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 22:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-04 23:00:00,,3.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 00:00:00,,3.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 01:00:00,,3.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 02:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 03:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 04:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 05:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 06:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 07:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 08:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 09:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 10:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 11:00:00,,6.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 12:00:00,,6.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 13:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 14:00:00,,6.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 15:00:00,,7.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 16:00:00,,6.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 17:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 18:00:00,,8.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 19:00:00,,10.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 20:00:00,,7.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 21:00:00,,10.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 22:00:00,,5.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-05 23:00:00,,3.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 00:00:00,,3.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 01:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 02:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 03:00:00,,2.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 04:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 05:00:00,,4.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 06:00:00,,4.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 07:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 08:00:00,,1.0,1,1
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2012-05-06 09:00:00,,2.0,1,1
