iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 18:00:00,,7.84833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 19:00:00,,12.03,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 20:00:00,,10.9795,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 21:00:00,,9.24111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 22:00:00,,9.415,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-27 23:00:00,,2.225,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 00:00:00,,2.81723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 01:00:00,,2.34389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 02:00:00,,1.85,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 03:00:00,,1.35611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 04:00:00,,0.75389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 05:00:00,,0.66056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 06:00:00,,0.68889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 07:00:00,,0.92278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 08:00:00,,3.32389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 09:00:00,,3.36334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 10:00:00,,4.83611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 11:00:00,,6.12223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 12:00:00,,5.67334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 13:00:00,,8.24223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 14:00:00,,6.16611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 15:00:00,,8.975,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 16:00:00,,8.82667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 17:00:00,,9.51722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 18:00:00,,7.96889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 19:00:00,,11.9761,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 20:00:00,,10.4122,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 21:00:00,,10.7828,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 22:00:00,,4.455,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-28 23:00:00,,2.93834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 00:00:00,,10.5806,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 01:00:00,,2.75556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 02:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 03:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 04:00:00,,1.53,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 05:00:00,,0.98,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 06:00:00,,3.36556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 07:00:00,,0.91945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 08:00:00,,1.03889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 09:00:00,,1.29278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 10:00:00,,1.62,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 11:00:00,,2.28611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 12:00:00,,3.36945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 13:00:00,,4.39834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 14:00:00,,3.87167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 15:00:00,,3.47222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 16:00:00,,4.62611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 17:00:00,,5.81444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 18:00:00,,10.7944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 19:00:00,,6.22555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 20:00:00,,6.89611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 21:00:00,,4.09111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 22:00:00,,3.04111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-29 23:00:00,,2.39945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 00:00:00,,2.04333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 01:00:00,,1.09167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 02:00:00,,0.56945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 03:00:00,,0.25055,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 04:00:00,,0.27056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 05:00:00,,0.23667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 06:00:00,,0.48167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 07:00:00,,1.10889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 08:00:00,,7.86,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 09:00:00,,15.3189,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 10:00:00,,8.53445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 11:00:00,,7.7,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 12:00:00,,7.82445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 13:00:00,,9.87944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 14:00:00,,8.66611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 15:00:00,,6.73334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 16:00:00,,9.76556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 17:00:00,,11.9717,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 18:00:00,,10.1117,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 19:00:00,,7.91222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 20:00:00,,6.45945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 21:00:00,,4.98389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 22:00:00,,3.51556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-30 23:00:00,,2.12278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 00:00:00,,1.88167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 01:00:00,,1.235,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 02:00:00,,0.63778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 03:00:00,,0.36556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 04:00:00,,0.29723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 05:00:00,,0.27167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 06:00:00,,0.65167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 07:00:00,,1.90056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 08:00:00,,7.77166,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 09:00:00,,12.0167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 10:00:00,,14.8394,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 11:00:00,,7.63167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 12:00:00,,8.65667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 13:00:00,,6.57445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 14:00:00,,8.63723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 15:00:00,,6.33167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 16:00:00,,9.76778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 17:00:00,,10.1395,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 18:00:00,,8.96722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 19:00:00,,10.4772,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 20:00:00,,6.73278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 21:00:00,,5.27445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 22:00:00,,3.04944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-03-31 23:00:00,,2.54389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-04-01 00:00:00,,2.52833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 01:00:00,,1.55278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 02:00:00,,0.79556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 03:00:00,,0.44167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 04:00:00,,0.27222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 05:00:00,,0.29889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 06:00:00,,0.55,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 07:00:00,,7.35445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 08:00:00,,3.24834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 09:00:00,,6.90944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 10:00:00,,6.21278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 11:00:00,,4.75945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 12:00:00,,5.61778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 13:00:00,,5.29278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 14:00:00,,7.05333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 15:00:00,,8.38167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 16:00:00,,5.62111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 17:00:00,,7.20611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 18:00:00,,6.54,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 19:00:00,,6.49333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 20:00:00,,7.28167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 21:00:00,,4.78056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 22:00:00,,2.93333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-30 23:00:00,,3.91945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 00:00:00,,2.31444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 01:00:00,,1.66389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 02:00:00,,1.02278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 03:00:00,,0.60722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 04:00:00,,0.47111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 05:00:00,,0.53611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 06:00:00,,0.65,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 07:00:00,,1.30833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 08:00:00,,4.70222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 09:00:00,,6.98889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 10:00:00,,6.245,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 11:00:00,,5.45722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 12:00:00,,7.09167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 13:00:00,,5.21556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 14:00:00,,4.46167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 15:00:00,,6.17389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 16:00:00,,6.25056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 17:00:00,,5.67778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 18:00:00,,6.01834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 19:00:00,,6.75445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 20:00:00,,5.13222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 21:00:00,,5.42056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 22:00:00,,3.29556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-07-31 23:00:00,,2.05611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-08-01 00:00:00,,1.83389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 01:00:00,,2.135,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 02:00:00,,1.93389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 03:00:00,,0.65889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 04:00:00,,0.37056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 05:00:00,,0.39667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 06:00:00,,0.76944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 07:00:00,,1.49444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 08:00:00,,5.875,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 09:00:00,,20.8628,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 10:00:00,,10.6539,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 11:00:00,,12.9511,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 12:00:00,,12.51,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 13:00:00,,10.94,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 14:00:00,,9.39834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 15:00:00,,14.5289,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 16:00:00,,12.9872,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 17:00:00,,16.2533,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 18:00:00,,12.8822,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 19:00:00,,9.81334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 20:00:00,,13.5861,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 21:00:00,,8.49333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 22:00:00,,4.35278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-17 23:00:00,,0.95056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 00:00:00,,3.13334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 01:00:00,,2.32889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 02:00:00,,1.32111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 03:00:00,,1.08889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 04:00:00,,0.62334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 05:00:00,,0.47056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 06:00:00,,0.81723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 07:00:00,,1.80611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 08:00:00,,5.56389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 09:00:00,,16.265,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 10:00:00,,10.0061,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 11:00:00,,15.2067,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 12:00:00,,15.42,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 13:00:00,,15.6956,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 14:00:00,,8.16445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 15:00:00,,11.1156,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 16:00:00,,10.5828,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 17:00:00,,23.76,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 18:00:00,,13.2011,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 19:00:00,,16.0556,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 20:00:00,,8.82944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 21:00:00,,8.01445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 22:00:00,,4.49556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-18 23:00:00,,1.14167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 00:00:00,,2.76889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 01:00:00,,2.88889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 02:00:00,,1.935,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 03:00:00,,1.73889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 04:00:00,,1.19333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 05:00:00,,1.42778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 06:00:00,,0.94889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 07:00:00,,1.27723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2015-12-19 08:00:00,,2.39167,1,3
