iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 01:00:00,,1.05167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 02:00:00,,0.73111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 03:00:00,,0.48778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 04:00:00,,0.22167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 05:00:00,,0.28056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 06:00:00,,0.53333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 07:00:00,,7.75612,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 08:00:00,,4.96056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 09:00:00,,7.22945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 10:00:00,,6.64111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 11:00:00,,4.50222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 12:00:00,,5.47667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 13:00:00,,4.49945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 14:00:00,,4.125,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 15:00:00,,5.23611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 16:00:00,,4.50556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 17:00:00,,5.27556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 18:00:00,,4.49389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 19:00:00,,5.06667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 20:00:00,,6.98389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 21:00:00,,3.69389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 22:00:00,,3.37056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-03 23:00:00,,1.89056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 00:00:00,,2.55444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 01:00:00,,0.91,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 02:00:00,,0.59778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 03:00:00,,0.465,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 04:00:00,,0.18167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 05:00:00,,0.26667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 06:00:00,,0.48056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 07:00:00,,1.57056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 08:00:00,,4.56889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 09:00:00,,11.085,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 10:00:00,,7.24056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 11:00:00,,4.53112,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 12:00:00,,5.94556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 13:00:00,,4.52167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 14:00:00,,6.69389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 15:00:00,,4.88111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 16:00:00,,5.58223,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 17:00:00,,7.77722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 18:00:00,,8.41222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 19:00:00,,5.25278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 20:00:00,,5.41722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 21:00:00,,4.99056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 22:00:00,,2.985,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-04 23:00:00,,3.83444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 00:00:00,,2.21222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 01:00:00,,1.65389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 02:00:00,,0.69,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 03:00:00,,0.56167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 04:00:00,,0.28,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 05:00:00,,0.30833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 06:00:00,,0.75389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 07:00:00,,1.70167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 08:00:00,,3.06833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 09:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 10:00:00,,2.90722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 11:00:00,,4.39722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 12:00:00,,6.65611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 13:00:00,,5.36333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 14:00:00,,4.55556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 15:00:00,,5.43834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 16:00:00,,6.28611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 17:00:00,,6.62944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 18:00:00,,7.90333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 19:00:00,,5.555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 20:00:00,,7.18056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 21:00:00,,3.915,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 22:00:00,,2.01445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-05 23:00:00,,2.25334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-07-06 00:00:00,,2.06722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 01:00:00,,2.92945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 02:00:00,,0.47389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 03:00:00,,0.285,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 04:00:00,,0.22056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 05:00:00,,0.29889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 06:00:00,,0.705,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 07:00:00,,1.235,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 08:00:00,,5.61111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 09:00:00,,8.36556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 10:00:00,,7.90889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 11:00:00,,4.54333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 12:00:00,,7.96889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 13:00:00,,10.625,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 14:00:00,,9.11056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 15:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 16:00:00,,17.3978,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 17:00:00,,9.28555,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 18:00:00,,6.15944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 19:00:00,,26.3006,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 20:00:00,,20.6439,2,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 21:00:00,,4.42444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 22:00:00,,3.15722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-20 23:00:00,,2.74889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 00:00:00,,2.01445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 01:00:00,,2.39111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 02:00:00,,0.87723,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 03:00:00,,0.22333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 04:00:00,,0.37333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 05:00:00,,0.29167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 06:00:00,,0.56611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 07:00:00,,1.44945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 08:00:00,,5.84111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 09:00:00,,10.355,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 10:00:00,,9.09556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 11:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 12:00:00,,12.7056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 13:00:00,,5.33167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 14:00:00,,5.46222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 15:00:00,,5.82722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 16:00:00,,7.74611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 17:00:00,,10.54,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 18:00:00,,11.33,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 19:00:00,,10.7661,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 20:00:00,,8.70556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 21:00:00,,7.03834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 22:00:00,,3.63611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-21 23:00:00,,3.58111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 00:00:00,,2.57778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 01:00:00,,2.39889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 02:00:00,,0.76389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 03:00:00,,0.89611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 04:00:00,,1.05167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 05:00:00,,0.795,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 06:00:00,,0.94778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 07:00:00,,1.13056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 08:00:00,,4.39111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 09:00:00,,2.45222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 10:00:00,,3.50778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 11:00:00,,5.36334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 12:00:00,,5.51611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 13:00:00,,6.37167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 14:00:00,,4.535,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 15:00:00,,5.75333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 16:00:00,,5.55556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 17:00:00,,6.79389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 18:00:00,,6.82556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 19:00:00,,8.12778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 20:00:00,,6.10556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 21:00:00,,10.6361,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 22:00:00,,2.91445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-22 23:00:00,,3.09667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 00:00:00,,2.63556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 01:00:00,,2.32111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 02:00:00,,1.53278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 03:00:00,,0.95389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 04:00:00,,0.77167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 05:00:00,,0.57389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 06:00:00,,0.68833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 07:00:00,,0.66889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 08:00:00,,0.83278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 09:00:00,,1.505,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 10:00:00,,1.98445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 11:00:00,,2.50778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 12:00:00,,3.14167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 13:00:00,,4.17611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 14:00:00,,3.39,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 15:00:00,,9.29,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 16:00:00,,4.70167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 17:00:00,,5.28,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 18:00:00,,12.5961,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 19:00:00,,7.06111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 20:00:00,,11.2678,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 21:00:00,,3.62778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 22:00:00,,2.72278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-23 23:00:00,,2.24889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 00:00:00,,2.22889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 01:00:00,,1.11556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 02:00:00,,0.43445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 03:00:00,,0.30889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 04:00:00,,0.28056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 05:00:00,,0.34167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 06:00:00,,1.97389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 07:00:00,,1.57556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 08:00:00,,11.1578,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 09:00:00,,10.3378,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 10:00:00,,8.47722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 11:00:00,,5.895,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 12:00:00,,6.58333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 13:00:00,,4.58611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 14:00:00,,5.15667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 15:00:00,,5.80889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 16:00:00,,6.02945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 17:00:00,,10.8617,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 18:00:00,,8.17167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 19:00:00,,6.4,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 20:00:00,,6.25167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 21:00:00,,4.465,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 22:00:00,,3.08778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-24 23:00:00,,2.01389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 00:00:00,,1.64667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 01:00:00,,8.25111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 02:00:00,,0.38445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 03:00:00,,0.24444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 04:00:00,,0.16445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 05:00:00,,0.31334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 06:00:00,,0.60667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 07:00:00,,1.65667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 08:00:00,,5.24056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 09:00:00,,10.8956,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 10:00:00,,6.20833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 11:00:00,,9.28222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 12:00:00,,6.10444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 13:00:00,,12.5961,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 14:00:00,,7.115,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 15:00:00,,5.94111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 16:00:00,,7.41167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 17:00:00,,10.405,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 18:00:00,,9.65222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 19:00:00,,14.05,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 20:00:00,,6.39944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 21:00:00,,4.11389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 22:00:00,,2.54333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-25 23:00:00,,2.35167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 00:00:00,,1.97278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 01:00:00,,1.16278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 02:00:00,,0.49556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 03:00:00,,0.325,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 04:00:00,,0.24334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 05:00:00,,0.51389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 06:00:00,,0.67444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 07:00:00,,1.80945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 08:00:00,,4.56,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 09:00:00,,8.15167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 10:00:00,,10.8061,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 11:00:00,,9.09389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 12:00:00,,,0,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 13:00:00,,5.61167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 14:00:00,,7.30833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 15:00:00,,12.3428,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 16:00:00,,6.69222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 17:00:00,,10.8572,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 18:00:00,,8.75389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 19:00:00,,9.30667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 20:00:00,,8.95444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 21:00:00,,4.08167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 22:00:00,,4.45666,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-26 23:00:00,,2.31667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-04-27 00:00:00,,2.255,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 01:00:00,,0.60834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 02:00:00,,0.315,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 03:00:00,,0.28833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 04:00:00,,0.14834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 05:00:00,,0.21445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 06:00:00,,0.36667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 07:00:00,,0.89945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 08:00:00,,1.49167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2017-08-17 09:00:00,,3.51611,1,3
