iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-27 20:00:00,170.0,3.28111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-27 21:00:00,143.0,2.46278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-27 22:00:00,126.0,1.97222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-27 23:00:00,103.0,1.22111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 00:00:00,63.0,0.90333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 01:00:00,48.0,0.69667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 02:00:00,27.0,0.30056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 03:00:00,12.0,0.225,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 04:00:00,12.0,0.11945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 05:00:00,20.0,0.14834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 06:00:00,36.0,0.37889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 07:00:00,74.0,1.05445,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 08:00:00,136.0,1.30556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 09:00:00,227.0,5.54278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 10:00:00,232.0,5.69278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 11:00:00,167.0,3.45889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 12:00:00,197.0,4.14444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 13:00:00,195.0,3.30111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 14:00:00,199.0,3.98389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 15:00:00,180.0,3.46834,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 16:00:00,197.0,3.69278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 17:00:00,203.0,5.225,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 18:00:00,181.0,9.05556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 19:00:00,205.0,4.77833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 20:00:00,197.0,3.84556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 21:00:00,138.0,2.17556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 22:00:00,106.0,1.42667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-28 23:00:00,100.0,1.26556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 00:00:00,89.0,1.34167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 01:00:00,40.0,0.74,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 02:00:00,28.0,0.23111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 03:00:00,16.0,0.18444,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 04:00:00,9.0,0.20778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 05:00:00,31.0,0.25278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 06:00:00,47.0,0.295,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 07:00:00,83.0,1.27111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 08:00:00,150.0,3.88,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 09:00:00,260.0,10.06778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 10:00:00,244.0,5.43945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 11:00:00,246.0,6.45056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 12:00:00,263.0,4.87278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 13:00:00,217.0,5.41778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 14:00:00,211.0,3.58334,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 15:00:00,255.0,5.43667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 16:00:00,214.0,7.15167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 17:00:00,242.0,9.19722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 18:00:00,225.0,6.02945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 19:00:00,228.0,5.925,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 20:00:00,194.0,4.95944,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 21:00:00,151.0,3.06278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 22:00:00,104.0,2.06722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-29 23:00:00,112.0,1.33889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 00:00:00,98.0,1.39056,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 01:00:00,80.0,0.84611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 02:00:00,45.0,0.49556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 03:00:00,24.0,0.29556,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 04:00:00,13.0,0.09833,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 05:00:00,30.0,0.27778,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 06:00:00,39.0,0.37667,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 07:00:00,82.0,1.02278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 08:00:00,139.0,2.695,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 09:00:00,204.0,8.41611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 10:00:00,208.0,7.25611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 11:00:00,228.0,4.35,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 12:00:00,239.0,5.38278,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 13:00:00,227.0,3.65167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 14:00:00,201.0,3.20889,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 15:00:00,227.0,5.19945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 16:00:00,216.0,5.10333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 17:00:00,210.0,5.19167,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 18:00:00,195.0,4.99722,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 19:00:00,243.0,5.73111,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 20:00:00,203.0,6.55222,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 21:00:00,147.0,3.85611,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 22:00:00,125.0,2.07945,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-11-30 23:00:00,138.0,3.28333,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-12-01 00:00:00,109.0,2.21389,1,3
5672,Convention,2973,Convention-Blomet,2937,Lecourbe-Convention,2022-01-22 01:00:00,78.0,1.54222,1,3
