iu_ac,libelle,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,t_1h,q,k,etat_trafic,etat_barre
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 08:00:00,410.0,3.98056,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 09:00:00,538.0,4.80389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 10:00:00,442.0,4.24278,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 11:00:00,340.0,3.54389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 12:00:00,336.0,3.43612,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 13:00:00,350.0,4.04389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 14:00:00,318.0,4.78722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 15:00:00,273.0,2.55944,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 16:00:00,270.0,2.83278,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 17:00:00,279.0,2.57,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 18:00:00,265.0,2.45945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 19:00:00,263.0,2.45778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 20:00:00,228.0,2.28722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 21:00:00,132.0,1.26389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 22:00:00,75.0,0.74778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-24 23:00:00,82.0,0.68945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 00:00:00,63.0,0.66555,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 01:00:00,56.0,1.10334,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 02:00:00,36.0,0.52,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 03:00:00,23.0,0.33111,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 04:00:00,27.0,0.31333,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 05:00:00,32.0,0.44,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 06:00:00,55.0,0.68556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 07:00:00,95.0,0.90333,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 08:00:00,101.0,1.07389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 09:00:00,101.0,1.03278,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 10:00:00,143.0,1.88444,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 11:00:00,122.0,1.88889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 12:00:00,166.0,2.405,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 13:00:00,161.0,3.34778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 14:00:00,145.0,4.59833,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 15:00:00,123.0,1.30222,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 16:00:00,157.0,1.55222,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 17:00:00,191.0,2.565,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 18:00:00,197.0,2.34889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 19:00:00,139.0,1.41722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 20:00:00,133.0,1.39445,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 21:00:00,137.0,1.25167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 22:00:00,81.0,0.97389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-25 23:00:00,70.0,0.70111,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 00:00:00,65.0,0.67556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 01:00:00,61.0,0.68722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 02:00:00,56.0,0.79778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 03:00:00,30.0,0.39889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 04:00:00,26.0,0.31111,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 05:00:00,25.0,0.47389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 06:00:00,35.0,0.42222,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 07:00:00,64.0,0.64667,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 08:00:00,54.0,0.73556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 09:00:00,81.0,0.76556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 10:00:00,61.0,0.71611,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 11:00:00,84.0,1.26667,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 12:00:00,111.0,1.09389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 13:00:00,158.0,2.52389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 14:00:00,139.0,1.21056,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 15:00:00,104.0,0.955,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 16:00:00,120.0,0.98833,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 17:00:00,162.0,1.31778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 18:00:00,149.0,1.95333,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 19:00:00,202.0,1.84167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 20:00:00,143.0,1.25333,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 21:00:00,107.0,1.03167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 22:00:00,87.0,0.80889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-26 23:00:00,78.0,0.74722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 00:00:00,63.0,0.59278,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 01:00:00,55.0,0.65667,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 02:00:00,50.0,0.725,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 03:00:00,25.0,0.32333,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 04:00:00,31.0,0.35444,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 05:00:00,32.0,0.40389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 06:00:00,93.0,0.99444,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 07:00:00,197.0,2.01056,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 08:00:00,503.0,5.15611,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 09:00:00,639.0,6.04167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 10:00:00,452.0,4.56667,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 11:00:00,371.0,4.24722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 12:00:00,299.0,3.59167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 13:00:00,339.0,4.1,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 14:00:00,325.0,4.27778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 15:00:00,309.0,4.145,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 16:00:00,261.0,2.82612,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 17:00:00,301.0,3.00889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 18:00:00,287.0,2.89389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 19:00:00,256.0,2.55111,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 20:00:00,220.0,1.99222,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 21:00:00,154.0,2.72556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 22:00:00,91.0,1.01556,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-27 23:00:00,65.0,1.05945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 00:00:00,57.0,0.51445,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 01:00:00,51.0,0.60778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 02:00:00,49.0,0.685,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 03:00:00,32.0,0.49778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 04:00:00,31.0,0.66167,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 05:00:00,51.0,0.88611,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 06:00:00,118.0,1.75834,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 07:00:00,252.0,2.41445,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 08:00:00,564.0,9.57056,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 09:00:00,718.0,12.07778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 10:00:00,534.0,8.79778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 11:00:00,439.0,8.29778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 12:00:00,442.0,8.68945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 13:00:00,314.0,5.92722,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 14:00:00,371.0,10.74222,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 15:00:00,324.0,7.10778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 16:00:00,309.0,5.75945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 17:00:00,262.0,3.28889,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 18:00:00,319.0,6.215,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 19:00:00,276.0,2.96834,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 20:00:00,246.0,3.01555,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 21:00:00,149.0,1.59389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 22:00:00,97.0,1.03945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-28 23:00:00,82.0,0.88778,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-04-29 00:00:00,75.0,0.87,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-10-29 01:00:00,128.0,1.33389,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-10-29 02:00:00,91.0,1.09945,1,3
4264,Av_des_Champs_Elysees,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,2020-10-29 03:00:00,57.0,0.64722,1,3
